x,y
97.9879,63.6432
97.9924,63.6428
97.9968,63.6423
98.0013,63.6419
98.0057,63.6415
98.0102,63.6411
98.0146,63.6406
98.0191,63.6402
98.0235,63.6398
98.028,63.6394
98.0324,63.639
98.0369,63.6385
98.0413,63.6381
98.0458,63.6377
98.0503,63.6373
98.0547,63.6369
98.0592,63.6364
98.0636,63.636
98.0681,63.6356
98.0725,63.6352
98.077,63.6347
98.0814,63.6343
98.0859,63.6339
98.0903,63.6335
98.0948,63.633
98.0992,63.6326
98.1037,63.6322
98.1081,63.6318
98.1126,63.6314
98.117,63.6309
98.1215,63.6305
98.1259,63.6301
98.1304,63.6297
98.1348,63.6292
98.1393,63.6288
98.1437,63.6284
98.1482,63.628
98.1526,63.6275
98.1571,63.6271
98.1615,63.6267
98.166,63.6263
98.1704,63.6258
98.1749,63.6254
98.1793,63.625
98.1838,63.6246
98.1882,63.6241
98.1927,63.6237
98.1971,63.6233
98.2016,63.6229
98.206,63.6224
98.2105,63.622
98.2149,63.6216
98.2194,63.6212
98.2238,63.6207
98.2283,63.6203
98.2327,63.6199
98.2372,63.6195
98.2416,63.619
98.2461,63.6186
98.2505,63.6182
98.255,63.6178
98.2594,63.6173
98.2639,63.6169
98.2683,63.6165
98.2728,63.616
98.2772,63.6156
98.2817,63.6152
98.2861,63.6148
98.2906,63.6143
98.295,63.6139
98.2995,63.6135
98.3039,63.6131
98.3084,63.6126
98.3128,63.6122
98.3173,63.6118
98.3217,63.6113
98.3262,63.6109
98.3306,63.6105
98.3351,63.6101
98.3395,63.6096
98.344,63.6092
98.3484,63.6088
98.3529,63.6083
98.3573,63.6079
98.3618,63.6075
98.3662,63.6071
98.3707,63.6066
98.3751,63.6062
98.3796,63.6058
98.384,63.6053
98.3885,63.6049
98.3929,63.6045
98.3973,63.6041
98.4018,63.6036
98.4062,63.6032
98.4107,63.6028
98.4151,63.6023
98.4196,63.6019
98.424,63.6015
98.4285,63.601
98.4329,63.6006
98.4374,63.6002
98.4418,63.5997
98.4463,63.5993
98.4507,63.5989
98.4552,63.5985
98.4596,63.598
98.4641,63.5976
98.4685,63.5972
98.473,63.5967
98.4774,63.5963
98.4819,63.5959
98.4863,63.5954
98.4908,63.595
98.4952,63.5946
98.4997,63.5941
98.5041,63.5937
98.5086,63.5933
98.513,63.5928
98.5175,63.5924
98.5219,63.592
98.5264,63.5915
98.5308,63.5911
98.5353,63.5907
98.5397,63.5903
98.5442,63.5898
98.5486,63.5894
98.5531,63.589
98.5575,63.5885
98.562,63.5881
98.5664,63.5877
98.5709,63.5872
98.5753,63.5868
98.5798,63.5864
98.5842,63.5859
98.5887,63.5855
98.5931,63.585
98.5976,63.5846
98.602,63.5842
98.6065,63.5837
98.6109,63.5833
98.6154,63.5829
98.6198,63.5824
98.6243,63.582
98.6287,63.5816
98.6332,63.5811
98.6376,63.5807
98.6421,63.5803
98.6465,63.5798
98.651,63.5794
98.6554,63.579
98.6599,63.5785
98.6643,63.5781
98.6688,63.5777
98.6732,63.5772
98.6776,63.5768
98.6821,63.5764
98.6865,63.5759
98.691,63.5755
98.6954,63.575
98.6999,63.5746
98.7043,63.5742
98.7088,63.5737
98.7132,63.5733
98.7177,63.5729
98.7221,63.5724
98.7266,63.572
98.731,63.5715
98.7355,63.5711
98.7399,63.5707
98.7444,63.5702
98.7488,63.5698
98.7533,63.5694
98.7577,63.5689
98.7622,63.5685
98.7666,63.5681
98.7711,63.5676
98.7755,63.5672
98.78,63.5667
98.7844,63.5663
98.7889,63.5659
98.7933,63.5654
98.7978,63.565
98.8022,63.5645
98.8067,63.5641
98.8111,63.5637
98.8156,63.5632
98.82,63.5628
98.8245,63.5624
98.8289,63.5619
98.8334,63.5615
98.8378,63.561
98.8423,63.5606
98.8467,63.5602
98.8511,63.5597
98.8556,63.5593
98.86,63.5588
98.8645,63.5584
98.8689,63.558
98.8734,63.5575
98.8778,63.5571
98.8823,63.5566
98.8867,63.5562
98.8912,63.5558
98.8956,63.5553
98.9001,63.5549
98.9045,63.5544
98.909,63.554
98.9134,63.5536
98.9179,63.5531
98.9223,63.5527
98.9268,63.5522
98.9312,63.5518
98.9357,63.5513
98.9401,63.5509
98.9446,63.5505
98.949,63.55
98.9535,63.5496
98.9579,63.5491
98.9624,63.5487
98.9668,63.5483
98.9713,63.5478
98.9757,63.5474
98.9801,63.5469
98.9846,63.5465
98.989,63.546
98.9935,63.5456
98.9979,63.5452
99.0024,63.5447
99.0068,63.5443
99.0113,63.5438
99.0157,63.5434
99.0202,63.5429
99.0246,63.5425
99.0291,63.5421
99.0335,63.5416
99.038,63.5412
99.0424,63.5407
99.0469,63.5403
99.0513,63.5398
99.0558,63.5394
99.0602,63.5389
99.0647,63.5385
99.0691,63.5381
99.0736,63.5376
99.078,63.5372
99.0825,63.5367
99.0869,63.5363
99.0913,63.5358
99.0958,63.5354
99.1002,63.5349
99.1047,63.5345
99.1091,63.5341
99.1136,63.5336
99.118,63.5332
99.1225,63.5327
99.1269,63.5323
99.1314,63.5318
99.1358,63.5314
99.1403,63.5309
99.1447,63.5305
99.1492,63.53
99.1536,63.5296
99.1581,63.5291
99.1625,63.5287
99.167,63.5283
99.1714,63.5278
99.1759,63.5274
99.1803,63.5269
99.1847,63.5265
99.1892,63.526
99.1936,63.5256
99.1981,63.5251
99.2025,63.5247
99.207,63.5242
99.2114,63.5238
99.2159,63.5233
99.2203,63.5229
99.2248,63.5224
99.2292,63.522
99.2337,63.5215
99.2381,63.5211
99.2426,63.5207
99.247,63.5202
99.2515,63.5198
99.2559,63.5193
99.2604,63.5189
99.2648,63.5184
99.2693,63.518
99.2737,63.5175
99.2781,63.5171
99.2826,63.5166
99.287,63.5162
99.2915,63.5157
99.2959,63.5153
99.3004,63.5148
99.3048,63.5144
99.3093,63.5139
99.3137,63.5135
99.3182,63.513
99.3226,63.5126
99.3271,63.5121
99.3315,63.5117
99.336,63.5112
99.3404,63.5108
99.3449,63.5103
99.3493,63.5099
99.3538,63.5094
99.3582,63.509
99.3626,63.5085
99.3671,63.5081
99.3715,63.5076
99.376,63.5072
99.3804,63.5067
99.3849,63.5063
99.3893,63.5058
99.3938,63.5054
99.3982,63.5049
99.4027,63.5045
99.4071,63.504
99.4116,63.5035
99.416,63.5031
99.4205,63.5026
99.4249,63.5022
99.4294,63.5017
99.4338,63.5013
99.4382,63.5008
99.4427,63.5004
99.4471,63.4999
99.4516,63.4995
99.456,63.499
99.4605,63.4986
99.4649,63.4981
99.4694,63.4977
99.4738,63.4972
99.4783,63.4968
99.4827,63.4963
99.4872,63.4959
99.4916,63.4954
99.4961,63.4949
99.5005,63.4945
99.5049,63.494
99.5094,63.4936
99.5138,63.4931
99.5183,63.4927
99.5227,63.4922
99.5272,63.4918
99.5316,63.4913
99.5361,63.4909
99.5405,63.4904
99.545,63.4899
99.5494,63.4895
99.5539,63.489
99.5583,63.4886
99.5628,63.4881
99.5672,63.4877
99.5717,63.4872
99.5761,63.4868
99.5805,63.4863
99.585,63.4859
99.5894,63.4854
99.5939,63.4849
99.5983,63.4845
99.6028,63.484
99.6072,63.4836
99.6117,63.4831
99.6161,63.4827
99.6206,63.4822
99.625,63.4817
99.6295,63.4813
99.6339,63.4808
99.6383,63.4804
99.6428,63.4799
99.6472,63.4795
99.6517,63.479
99.6561,63.4785
99.6606,63.4781
99.665,63.4776
99.6695,63.4772
99.6739,63.4767
99.6784,63.4763
99.6828,63.4758
99.6873,63.4753
99.6917,63.4749
99.6962,63.4744
99.7006,63.474
99.705,63.4735
99.7095,63.4731
99.7139,63.4726
99.7184,63.4721
99.7228,63.4717
99.7273,63.4712
99.7317,63.4708
99.7362,63.4703
99.7406,63.4698
99.7451,63.4694
99.7495,63.4689
99.754,63.4685
99.7584,63.468
99.7628,63.4675
99.7673,63.4671
99.7717,63.4666
99.7762,63.4662
99.7806,63.4657
99.7851,63.4652
99.7895,63.4648
99.794,63.4643
99.7984,63.4639
99.8029,63.4634
99.8073,63.4629
99.8118,63.4625
99.8162,63.462
99.8206,63.4616
99.8251,63.4611
99.8295,63.4606
99.834,63.4602
99.8384,63.4597
99.8429,63.4593
99.8473,63.4588
99.8518,63.4583
99.8562,63.4579
99.8607,63.4574
99.8651,63.457
99.8696,63.4565
99.874,63.456
99.8784,63.4556
99.8829,63.4551
99.8873,63.4546
99.8918,63.4542
99.8962,63.4537
99.9007,63.4533
99.9051,63.4528
99.9096,63.4523
99.914,63.4519
99.9185,63.4514
99.9229,63.4509
99.9273,63.4505
99.9318,63.45
99.9362,63.4496
99.9407,63.4491
99.9451,63.4486
99.9496,63.4482
99.954,63.4477
99.9585,63.4472
99.9629,63.4468
99.9674,63.4463
99.9718,63.4458
99.9763,63.4454
99.9807,63.4449
99.9851,63.4444
99.9896,63.444
99.994,63.4435
99.9985,63.4431
100.003,63.4426
100.007,63.4421
100.012,63.4417
100.016,63.4412
100.021,63.4407
100.025,63.4403
100.03,63.4398
100.034,63.4393
100.038,63.4389
100.043,63.4384
100.047,63.4379
100.052,63.4375
100.056,63.437
100.061,63.4365
100.065,63.4361
100.07,63.4356
100.074,63.4351
100.078,63.4347
100.083,63.4342
100.087,63.4337
100.092,63.4333
100.096,63.4328
100.101,63.4323
100.105,63.4319
100.11,63.4314
100.114,63.4309
100.119,63.4305
100.123,63.43
100.127,63.4295
100.132,63.4291
100.136,63.4286
100.141,63.4281
100.145,63.4277
100.15,63.4272
100.154,63.4267
100.159,63.4263
100.163,63.4258
100.167,63.4253
100.172,63.4249
100.176,63.4244
100.181,63.4239
100.185,63.4235
100.19,63.423
100.194,63.4225
100.199,63.422
100.203,63.4216
100.207,63.4211
100.212,63.4206
100.216,63.4202
100.221,63.4197
100.225,63.4192
100.23,63.4188
100.234,63.4183
100.239,63.4178
100.243,63.4173
100.247,63.4169
100.252,63.4164
100.256,63.4159
100.261,63.4155
100.265,63.415
100.27,63.4145
100.274,63.4141
100.279,63.4136
100.283,63.4131
100.287,63.4126
100.292,63.4122
100.296,63.4117
100.301,63.4112
100.305,63.4108
100.31,63.4103
100.314,63.4098
100.319,63.4093
100.323,63.4089
100.327,63.4084
100.332,63.4079
100.336,63.4075
100.341,63.407
100.345,63.4065
100.35,63.406
100.354,63.4056
100.359,63.4051
100.363,63.4046
100.367,63.4042
100.372,63.4037
100.376,63.4032
100.381,63.4027
100.385,63.4023
100.39,63.4018
100.394,63.4013
100.399,63.4008
100.403,63.4004
100.407,63.3999
100.412,63.3994
100.416,63.3989
100.421,63.3985
100.425,63.398
100.43,63.3975
100.434,63.397
100.439,63.3966
100.443,63.3961
100.447,63.3956
100.452,63.3952
100.456,63.3947
100.461,63.3942
100.465,63.3937
100.47,63.3933
100.474,63.3928
100.479,63.3923
100.483,63.3918
100.487,63.3914
100.492,63.3909
100.496,63.3904
100.501,63.3899
100.505,63.3894
100.51,63.389
100.514,63.3885
100.519,63.388
100.523,63.3875
100.527,63.3871
100.532,63.3866
100.536,63.3861
100.541,63.3856
100.545,63.3852
100.55,63.3847
100.554,63.3842
100.559,63.3837
100.563,63.3833
100.567,63.3828
100.572,63.3823
100.576,63.3818
100.581,63.3813
100.585,63.3809
100.59,63.3804
100.594,63.3799
100.599,63.3794
100.603,63.379
100.607,63.3785
100.612,63.378
100.616,63.3775
100.621,63.377
100.625,63.3766
100.63,63.3761
100.634,63.3756
100.639,63.3751
100.643,63.3747
100.647,63.3742
100.652,63.3737
100.656,63.3732
100.661,63.3727
100.665,63.3723
100.67,63.3718
100.674,63.3713
100.679,63.3708
100.683,63.3703
100.687,63.3699
100.692,63.3694
100.696,63.3689
100.701,63.3684
100.705,63.3679
100.71,63.3675
100.714,63.367
100.719,63.3665
100.723,63.366
100.727,63.3655
100.732,63.3651
100.736,63.3646
100.741,63.3641
100.745,63.3636
100.75,63.3631
100.754,63.3627
100.759,63.3622
100.763,63.3617
100.767,63.3612
100.772,63.3607
100.776,63.3602
100.781,63.3598
100.785,63.3593
100.79,63.3588
100.794,63.3583
100.799,63.3578
100.803,63.3574
100.807,63.3569
100.812,63.3564
100.816,63.3559
100.821,63.3554
100.825,63.3549
100.83,63.3545
100.834,63.354
100.839,63.3535
100.843,63.353
100.847,63.3525
100.852,63.352
100.856,63.3516
100.861,63.3511
100.865,63.3506
100.87,63.3501
100.874,63.3496
100.878,63.3491
100.883,63.3487
100.887,63.3482
100.892,63.3477
100.896,63.3472
100.901,63.3467
100.905,63.3462
100.91,63.3458
100.914,63.3453
100.918,63.3448
100.923,63.3443
100.927,63.3438
100.932,63.3433
100.936,63.3428
100.941,63.3424
100.945,63.3419
100.95,63.3414
100.954,63.3409
100.958,63.3404
100.963,63.3399
100.967,63.3394
100.972,63.339
100.976,63.3385
100.981,63.338
100.985,63.3375
100.99,63.337
100.994,63.3365
100.998,63.336
101.003,63.3356
101.007,63.3351
101.012,63.3346
101.016,63.3341
101.021,63.3336
101.025,63.3331
101.03,63.3326
101.034,63.3321
101.038,63.3317
101.043,63.3312
101.047,63.3307
101.052,63.3302
101.056,63.3297
101.061,63.3292
101.065,63.3287
101.07,63.3282
101.074,63.3278
101.078,63.3273
101.083,63.3268
101.087,63.3263
101.092,63.3258
101.096,63.3253
101.101,63.3248
101.105,63.3243
101.11,63.3238
101.114,63.3234
101.118,63.3229
101.123,63.3224
101.127,63.3219
101.132,63.3214
101.136,63.3209
101.141,63.3204
101.145,63.3199
101.15,63.3194
101.154,63.319
101.158,63.3185
101.163,63.318
101.167,63.3175
101.172,63.317
101.176,63.3165
101.181,63.316
101.185,63.3155
101.19,63.315
101.194,63.3145
101.198,63.314
101.203,63.3136
101.207,63.3131
101.212,63.3126
101.216,63.3121
101.221,63.3116
101.225,63.3111
101.229,63.3106
101.234,63.3101
101.238,63.3096
101.243,63.3091
101.247,63.3086
101.252,63.3081
101.256,63.3077
101.261,63.3072
101.265,63.3067
101.269,63.3062
101.274,63.3057
101.278,63.3052
101.283,63.3047
101.287,63.3042
101.292,63.3037
101.296,63.3032
101.301,63.3027
101.305,63.3022
101.309,63.3017
101.314,63.3012
101.318,63.3008
101.323,63.3003
101.327,63.2998
101.332,63.2993
101.336,63.2988
101.341,63.2983
101.345,63.2978
101.349,63.2973
101.354,63.2968
101.358,63.2963
101.363,63.2958
101.367,63.2953
101.372,63.2948
101.376,63.2943
101.381,63.2938
101.385,63.2933
101.389,63.2928
101.394,63.2924
101.398,63.2919
101.403,63.2914
101.407,63.2909
101.412,63.2904
101.416,63.2899
101.421,63.2894
101.425,63.2889
101.429,63.2884
101.434,63.2879
101.438,63.2874
101.443,63.2869
101.447,63.2864
101.452,63.2859
101.456,63.2854
101.46,63.2849
101.465,63.2844
101.469,63.2839
101.474,63.2834
101.478,63.2829
101.483,63.2824
101.487,63.2819
101.492,63.2814
101.496,63.2809
101.5,63.2804
101.505,63.2799
101.509,63.2794
101.514,63.2789
101.518,63.2784
101.523,63.278
101.527,63.2775
101.532,63.277
101.536,63.2765
101.54,63.276
101.545,63.2755
101.549,63.275
101.554,63.2745
101.558,63.274
101.563,63.2735
101.567,63.273
101.572,63.2725
101.576,63.272
101.58,63.2715
101.585,63.271
101.589,63.2705
101.594,63.27
101.598,63.2695
101.603,63.269
101.607,63.2685
101.612,63.268
101.616,63.2675
101.62,63.267
101.625,63.2665
101.629,63.266
101.634,63.2655
101.638,63.265
101.643,63.2645
101.647,63.264
101.651,63.2635
101.656,63.263
101.66,63.2625
101.665,63.262
101.669,63.2615
101.674,63.261
101.678,63.2605
101.683,63.26
101.687,63.2595
101.691,63.259
101.696,63.2585
101.7,63.258
101.705,63.2575
101.709,63.2569
101.714,63.2564
101.718,63.2559
101.723,63.2554
101.727,63.2549
101.731,63.2544
101.736,63.2539
101.74,63.2534
101.745,63.2529
101.749,63.2524
101.754,63.2519
101.758,63.2514
101.763,63.2509
101.767,63.2504
101.771,63.2499
101.776,63.2494
101.78,63.2489
101.785,63.2484
101.789,63.2479
101.794,63.2474
101.798,63.2469
101.802,63.2464
101.807,63.2459
101.811,63.2454
101.816,63.2449
101.82,63.2444
101.825,63.2439
101.829,63.2434
101.834,63.2429
101.838,63.2423
101.842,63.2418
101.847,63.2413
101.851,63.2408
101.856,63.2403
101.86,63.2398
101.865,63.2393
101.869,63.2388
101.874,63.2383
101.878,63.2378
101.882,63.2373
101.887,63.2368
101.891,63.2363
101.896,63.2358
101.9,63.2353
101.905,63.2348
101.909,63.2343
101.914,63.2337
101.918,63.2332
101.922,63.2327
101.927,63.2322
101.931,63.2317
101.936,63.2312
101.94,63.2307
101.945,63.2302
101.949,63.2297
101.953,63.2292
101.958,63.2287
101.962,63.2282
101.967,63.2277
101.971,63.2272
101.976,63.2266
101.98,63.2261
101.985,63.2256
101.989,63.2251
101.993,63.2246
101.998,63.2241
102.002,63.2236
102.007,63.2231
102.011,63.2226
102.016,63.2221
102.02,63.2216
102.025,63.2211
102.029,63.2205
102.033,63.22
102.038,63.2195
102.042,63.219
102.047,63.2185
102.051,63.218
102.056,63.2175
102.06,63.217
102.065,63.2165
102.069,63.216
102.073,63.2155
102.078,63.2149
102.082,63.2144
102.087,63.2139
102.091,63.2134
102.096,63.2129
102.1,63.2124
102.104,63.2119
102.109,63.2114
102.113,63.2109
102.118,63.2103
102.122,63.2098
102.127,63.2093
102.131,63.2088
102.136,63.2083
102.14,63.2078
102.144,63.2073
102.149,63.2068
102.153,63.2063
102.158,63.2057
102.162,63.2052
102.167,63.2047
102.171,63.2042
102.176,63.2037
102.18,63.2032
102.184,63.2027
102.189,63.2022
102.193,63.2016
102.198,63.2011
102.202,63.2006
102.207,63.2001
102.211,63.1996
102.215,63.1991
102.22,63.1986
102.224,63.1981
102.229,63.1975
102.233,63.197
102.238,63.1965
102.242,63.196
102.247,63.1955
102.251,63.195
102.255,63.1945
102.26,63.1939
102.264,63.1934
102.269,63.1929
102.273,63.1924
102.278,63.1919
102.282,63.1914
102.287,63.1909
102.291,63.1903
102.295,63.1898
102.3,63.1893
102.304,63.1888
102.309,63.1883
102.313,63.1878
102.318,63.1873
102.322,63.1867
102.326,63.1862
102.331,63.1857
102.335,63.1852
102.34,63.1847
102.344,63.1842
102.349,63.1836
102.353,63.1831
102.358,63.1826
102.362,63.1821
102.366,63.1816
102.371,63.1811
102.375,63.1805
102.38,63.18
102.384,63.1795
102.389,63.179
102.393,63.1785
102.398,63.178
102.402,63.1774
102.406,63.1769
102.411,63.1764
102.415,63.1759
102.42,63.1754
102.424,63.1749
102.429,63.1743
102.433,63.1738
102.437,63.1733
102.442,63.1728
102.446,63.1723
102.451,63.1717
102.455,63.1712
102.46,63.1707
102.464,63.1702
102.469,63.1697
102.473,63.1692
102.477,63.1686
102.482,63.1681
102.486,63.1676
102.491,63.1671
102.495,63.1666
102.5,63.166
102.504,63.1655
102.509,63.165
102.513,63.1645
102.517,63.164
102.522,63.1634
102.526,63.1629
102.531,63.1624
102.535,63.1619
102.54,63.1614
102.544,63.1608
102.548,63.1603
102.553,63.1598
102.557,63.1593
102.562,63.1588
102.566,63.1582
102.571,63.1577
102.575,63.1572
102.58,63.1567
102.584,63.1562
102.588,63.1556
102.593,63.1551
102.597,63.1546
102.602,63.1541
102.606,63.1535
102.611,63.153
102.615,63.1525
102.619,63.152
102.624,63.1515
102.628,63.1509
102.633,63.1504
102.637,63.1499
102.642,63.1494
102.646,63.1488
102.651,63.1483
102.655,63.1478
102.659,63.1473
102.664,63.1468
102.668,63.1462
102.673,63.1457
102.677,63.1452
102.682,63.1447
102.686,63.1441
102.691,63.1436
102.695,63.1431
102.699,63.1426
102.704,63.142
102.708,63.1415
102.713,63.141
102.717,63.1405
102.722,63.14
102.726,63.1394
102.73,63.1389
102.735,63.1384
102.739,63.1379
102.744,63.1373
102.748,63.1368
102.753,63.1363
102.757,63.1358
102.762,63.1352
102.766,63.1347
102.77,63.1342
102.775,63.1337
102.779,63.1331
102.784,63.1326
102.788,63.1321
102.793,63.1316
102.797,63.131
102.801,63.1305
102.806,63.13
102.81,63.1294
102.815,63.1289
102.819,63.1284
102.824,63.1279
102.828,63.1273
102.833,63.1268
102.837,63.1263
102.841,63.1258
102.846,63.1252
102.85,63.1247
102.855,63.1242
102.859,63.1237
102.864,63.1231
102.868,63.1226
102.873,63.1221
102.877,63.1215
102.881,63.121
102.886,63.1205
102.89,63.12
102.895,63.1194
102.899,63.1189
102.904,63.1184
102.908,63.1178
102.912,63.1173
102.917,63.1168
102.921,63.1163
102.926,63.1157
102.93,63.1152
102.935,63.1147
102.939,63.1141
102.944,63.1136
102.948,63.1131
102.952,63.1126
102.957,63.112
102.961,63.1115
102.966,63.111
102.97,63.1104
102.975,63.1099
102.979,63.1094
102.983,63.1089
102.988,63.1083
102.992,63.1078
102.997,63.1073
103.001,63.1067
103.006,63.1062
103.01,63.1057
103.015,63.1051
103.019,63.1046
103.023,63.1041
103.028,63.1035
103.032,63.103
103.037,63.1025
103.041,63.102
103.046,63.1014
103.05,63.1009
103.054,63.1004
103.059,63.0998
103.063,63.0993
103.068,63.0988
103.072,63.0982
103.077,63.0977
103.081,63.0972
103.086,63.0966
103.09,63.0961
103.094,63.0956
103.099,63.095
103.103,63.0945
103.108,63.094
103.112,63.0934
103.117,63.0929
103.121,63.0924
103.125,63.0918
103.13,63.0913
103.134,63.0908
103.139,63.0902
103.143,63.0897
103.148,63.0892
103.152,63.0886
103.157,63.0881
103.161,63.0876
103.165,63.087
103.17,63.0865
103.174,63.086
103.179,63.0854
103.183,63.0849
103.188,63.0844
103.192,63.0838
103.196,63.0833
103.201,63.0828
103.205,63.0822
103.21,63.0817
103.214,63.0812
103.219,63.0806
103.223,63.0801
103.228,63.0796
103.232,63.079
103.236,63.0785
103.241,63.078
103.245,63.0774
103.25,63.0769
103.254,63.0763
103.259,63.0758
103.263,63.0753
103.267,63.0747
103.272,63.0742
103.276,63.0737
103.281,63.0731
103.285,63.0726
103.29,63.0721
103.294,63.0715
103.299,63.071
103.303,63.0704
103.307,63.0699
103.312,63.0694
103.316,63.0688
103.321,63.0683
103.325,63.0678
103.33,63.0672
103.334,63.0667
103.338,63.0661
103.343,63.0656
103.347,63.0651
103.352,63.0645
103.356,63.064
103.361,63.0635
103.365,63.0629
103.37,63.0624
103.374,63.0618
103.378,63.0613
103.383,63.0608
103.387,63.0602
103.392,63.0597
103.396,63.0592
103.401,63.0586
103.405,63.0581
103.409,63.0575
103.414,63.057
103.418,63.0565
103.423,63.0559
103.427,63.0554
103.432,63.0548
103.436,63.0543
103.441,63.0538
103.445,63.0532
103.449,63.0527
103.454,63.0521
103.458,63.0516
103.463,63.0511
103.467,63.0505
103.472,63.05
103.476,63.0494
103.48,63.0489
103.485,63.0484
103.489,63.0478
103.494,63.0473
103.498,63.0467
103.503,63.0462
103.507,63.0456
103.512,63.0451
103.516,63.0446
103.52,63.044
103.525,63.0435
103.529,63.0429
103.534,63.0424
103.538,63.0419
103.543,63.0413
103.547,63.0408
103.551,63.0402
103.556,63.0397
103.56,63.0391
103.565,63.0386
103.569,63.0381
103.574,63.0375
103.578,63.037
103.583,63.0364
103.587,63.0359
103.591,63.0353
103.596,63.0348
103.6,63.0343
103.605,63.0337
103.609,63.0332
103.614,63.0326
103.618,63.0321
103.622,63.0315
103.627,63.031
103.631,63.0305
103.636,63.0299
103.64,63.0294
103.645,63.0288
103.649,63.0283
103.654,63.0277
103.658,63.0272
103.662,63.0266
103.667,63.0261
103.671,63.0255
103.676,63.025
103.68,63.0245
103.685,63.0239
103.689,63.0234
103.693,63.0228
103.698,63.0223
103.702,63.0217
103.707,63.0212
103.711,63.0206
103.716,63.0201
103.72,63.0195
103.724,63.019
103.729,63.0185
103.733,63.0179
103.738,63.0174
103.742,63.0168
103.747,63.0163
103.751,63.0157
103.756,63.0152
103.76,63.0146
103.764,63.0141
103.769,63.0135
103.773,63.013
103.778,63.0124
103.782,63.0119
103.787,63.0113
103.791,63.0108
103.795,63.0103
103.8,63.0097
103.804,63.0092
103.809,63.0086
103.813,63.0081
103.818,63.0075
103.822,63.007
103.827,63.0064
103.831,63.0059
103.835,63.0053
103.84,63.0048
103.844,63.0042
103.849,63.0037
103.853,63.0031
103.858,63.0026
103.862,63.002
103.866,63.0015
103.871,63.0009
103.875,63.0004
103.88,62.9998
103.884,62.9993
103.889,62.9987
103.893,62.9982
103.898,62.9976
103.902,62.9971
103.906,62.9965
103.911,62.996
103.915,62.9954
103.92,62.9949
103.924,62.9943
103.929,62.9938
103.933,62.9932
103.937,62.9927
103.942,62.9921
103.946,62.9916
103.951,62.991
103.955,62.9905
103.96,62.9899
103.964,62.9894
103.968,62.9888
103.973,62.9883
103.977,62.9877
103.982,62.9872
103.986,62.9866
103.991,62.9861
103.995,62.9855
104,62.985
104.004,62.9844
104.008,62.9839
104.013,62.9833
104.017,62.9827
104.022,62.9822
104.026,62.9816
104.031,62.9811
104.035,62.9805
104.039,62.98
104.044,62.9794
104.048,62.9789
104.053,62.9783
104.057,62.9778
104.062,62.9772
104.066,62.9767
104.071,62.9761
104.075,62.9756
104.079,62.975
104.084,62.9744
104.088,62.9739
104.093,62.9733
104.097,62.9728
104.102,62.9722
104.106,62.9717
104.11,62.9711
104.115,62.9706
104.119,62.97
104.124,62.9695
104.128,62.9689
104.133,62.9683
104.137,62.9678
104.141,62.9672
104.146,62.9667
104.15,62.9661
104.155,62.9656
104.159,62.965
104.164,62.9645
104.168,62.9639
104.173,62.9633
104.177,62.9628
104.181,62.9622
104.186,62.9617
104.19,62.9611
104.195,62.9606
104.199,62.96
104.204,62.9595
104.208,62.9589
104.212,62.9583
104.217,62.9578
104.221,62.9572
104.226,62.9567
104.23,62.9561
104.235,62.9556
104.239,62.955
104.243,62.9544
104.248,62.9539
104.252,62.9533
104.257,62.9528
104.261,62.9522
104.266,62.9517
104.27,62.9511
104.275,62.9505
104.279,62.95
104.283,62.9494
104.288,62.9489
104.292,62.9483
104.297,62.9477
104.301,62.9472
104.306,62.9466
104.31,62.9461
104.314,62.9455
104.319,62.945
104.323,62.9444
104.328,62.9438
104.332,62.9433
104.337,62.9427
104.341,62.9422
104.345,62.9416
104.35,62.941
104.354,62.9405
104.359,62.9399
104.363,62.9394
104.368,62.9388
104.372,62.9382
104.377,62.9377
104.381,62.9371
104.385,62.9366
104.39,62.936
104.394,62.9354
104.399,62.9349
104.403,62.9343
104.408,62.9337
104.412,62.9332
104.416,62.9326
104.421,62.9321
104.425,62.9315
104.43,62.9309
104.434,62.9304
104.439,62.9298
104.443,62.9293
104.447,62.9287
104.452,62.9281
104.456,62.9276
104.461,62.927
104.465,62.9264
104.47,62.9259
104.474,62.9253
104.479,62.9248
104.483,62.9242
104.487,62.9236
104.492,62.9231
104.496,62.9225
104.501,62.9219
104.505,62.9214
104.51,62.9208
104.514,62.9203
104.518,62.9197
104.523,62.9191
104.527,62.9186
104.532,62.918
104.536,62.9174
104.541,62.9169
104.545,62.9163
104.549,62.9157
104.554,62.9152
104.558,62.9146
104.563,62.9141
104.567,62.9135
104.572,62.9129
104.576,62.9124
104.581,62.9118
104.585,62.9112
104.589,62.9107
104.594,62.9101
104.598,62.9095
104.603,62.909
104.607,62.9084
104.612,62.9078
104.616,62.9073
104.62,62.9067
104.625,62.9061
104.629,62.9056
104.634,62.905
104.638,62.9044
104.643,62.9039
104.647,62.9033
104.651,62.9027
104.656,62.9022
104.66,62.9016
104.665,62.901
104.669,62.9005
104.674,62.8999
104.678,62.8993
104.683,62.8988
104.687,62.8982
104.691,62.8976
104.696,62.8971
104.7,62.8965
104.705,62.8959
104.709,62.8954
104.714,62.8948
104.718,62.8942
104.722,62.8937
104.727,62.8931
104.731,62.8925
104.736,62.892
104.74,62.8914
104.745,62.8908
104.749,62.8903
104.753,62.8897
104.758,62.8891
104.762,62.8886
104.767,62.888
